number,air_pressure_9am,air_temp_9am,avg_wind_direction_9am,avg_wind_speed_9am,relative_humidity_9am,relative_humidity_3pm
-1.0504260797585279,-0.5394632734539537,-1.7641478494215403,0.16653653810536082,0.4586882526168893,0.5873426897955666,0.727211925406702
-1.0472669777376635,-0.011412529217745531,-0.3884171789066943,0.5281002267012929,0.2576194295519355,0.33832071386496615,0.4050055973831906
-1.044107875716799,1.508343271261432,-2.2037304305328744,-0.16465580064851268,0.07225910828897557,0.863142490707807,0.9374046961810346
-1.0409487736959346,0.7120373923963431,-1.4808355950003969,-1.4452393568470816,0.7457782680739755,0.26132963332607917,-0.7213789095150271
-1.03778967167507,0.8689064315362527,-0.4027536780266596,-1.5379194252473578,0.26539496505626137,0.06753954467697183,-0.9834472658378941
-1.0346305696542057,1.5590448861932467,0.5368318715150512,0.769027593432477,0.3087745873520196,0.1336050747884649,-0.7380609895158164
-1.0314714676333412,0.038949594543310546,0.834724770402044,-0.48492113085001826,0.1566649860420154,0.08642134429529823,-0.6799366290837014
-1.0283123656124769,-1.0997122337976926,0.34584853991282394,0.5078526601399207,0.20106882306490875,0.5222265691353719,0.8133418718174537
-1.0251532635916123,-0.3567256839480473,1.3093303419845268,-0.23201711862328572,0.05423424196566545,0.1035674092307395,-0.6867388436782869
-1.021994161570748,-0.0661494966074148,-2.2183831832369134,1.044413174016284,1.0,0.8692766180163723,2.4181257438015047
-1.0188350595498834,-0.838906683293281,1.3129302183575504,0.4832663293153975,0.4225586984724004,0.21316092397279274,0.2836203879338744
-1.015675957529019,-1.3572979626937745,-0.1279237975073684,0.4283086486488157,0.5529392634285579,0.5370900314599756,0.768714956578707
-1.0125168555081545,-0.3398343335596779,0.16187508929975167,0.9446215959638056,0.058121456667210275,0.5412187709945832,0.24256362591425834
-1.0093577534872902,0.5040803140652976,0.04820190121336615,-0.44164366058569077,0.2165144338951821,0.19825074479928906,-0.5701217087991757
-1.0061986514664256,0.1173803352311922,0.6926303539006458,-0.6708449646828166,0.2827530324350352,0.4886068329249372,0.4241951709358668
-1.0030395494455613,-1.06751401768932,-0.7872976691744592,0.5208689529293739,0.17593522018183133,0.9892459924935975,1.6367084579716509
-0.9998804474246968,-0.004972885997535217,1.0752300078307095,2.9086355524169063,0.15237246747891314,0.3089476811758497,0.022999202939803964
-0.9967213454038324,-0.4879461276757257,0.482607565147233,0.49049760308731527,0.3817165937873502,0.5112559183719538,0.7669298799691407
-0.993562243382968,0.8804780570798428,-0.1914190592232841,-1.237776828401238,0.7037408807272751,0.17718190802830158,-0.6392642192026816
-0.9904031413621035,-1.0642941960769636,0.39143488165771695,-1.3824023038396107,0.717878532349007,0.026070041061411295,-1.0043123858553642
-0.987244039341239,-0.9914857357991501,0.5034412973581001,0.5196792029740138,0.18566632660215387,0.056922178827984185,-0.6265918950203838
-0.9840849373203746,1.0511286024742954,-2.036037816257289,0.7681785159289914,0.45240485189608537,0.9200011322987767,1.9035774110991426
-0.9809258352995102,1.4929456460285666,0.5522796138146752,0.8010768057117095,0.22818404766605188,0.08516746526455012,-0.8631304423572237
-0.9777667332786457,0.8146359607452818,-0.1858039309134925,-1.1170588315824375,0.5927233441825976,0.12328924023663564,-0.7545746908998804
-0.9746076312577813,0.622892328186543,-0.6863564838821591,-1.3708322658045402,0.592210517933429,0.08729335016040617,-0.9079182489397499
-0.9714485292369168,0.35564713445613744,-1.3603831082524867,0.5946279454029438,0.5403724619870236,0.5222265691353584,1.62599799831436
-0.9682894272160524,0.780663587135011,-0.23374923370100614,-1.2030667142960279,0.7822833897369854,0.1715196366665478,-0.7811778096617763
-0.9651303251951879,-0.7514872685582301,0.9260489239926355,0.5084846929680837,0.4210984648988022,0.11087137037898272,-0.5547386944943973
-0.9619712231743235,1.0962061050298972,-0.8556771817916605,1.0646607405776554,0.6110607200957585,1.0,2.4966691146216426
-0.958812121153459,-0.5909804192303881,-0.0921059575651495,1.1239571855073889,0.19635627252433435,0.19428668610027805,0.745062691502195
-0.9556530191325946,0.3627766205556425,0.01948919748878173,-0.27946457559649757,0.20598487378459462,0.21560067523942783,-0.5823012629718455
-0.9524939171117301,0.5101985717951043,-2.184193426928265,0.6221067857362351,0.3424453392824596,0.7575647226083774,1.1529526967840007
-0.9493348150908657,-0.7938291807366542,0.8440421318392131,-0.18779587671865222,0.025133602883120026,0.2201207991882892,0.2653233526860182
-0.9461757130700013,-1.1319104499102381,-1.7722882675907206,1.5477098285418203,0.7382995846915306,0.9953801198021766,0.708914890158849
-0.9430166110491368,0.2043155187300394,-0.5333166223099108,-1.349138444488785,1.0,0.07986161899810411,-1.1332841708952346
-0.9398575090282724,-0.423549695448365,0.8993969753863702,-1.133646486085609,0.7697165882954154,0.5631600725214043,1.4055410370351626
-0.9366984070074079,0.7971874630079894,0.29280084000131523,0.8229829285212936,0.27001975881328544,0.05146554580911336,-0.9432021701349063
-0.9335393049865435,-0.4364289818931051,0.32793961994163673,0.42396988438566474,0.4853927056801627,0.4016673747246299,0.10422018867430353
-0.930380202965679,1.6074882922987026,0.6997391152947894,1.2021504057007075,0.13468873837257006,0.1251360409139448,-0.7516194756287076
-0.9272211009448146,-0.2625586148903958,0.7658941174190556,0.8187974323324219,0.053408906126629074,0.15524060650149024,0.07565896292148205
-0.9240619989239501,0.2255293619249438,0.5710587777863289,-1.377449886886752,0.25091940442642274,0.09830002065538031,-0.7920764792047591
-0.9209028969030857,-1.5633665458102006,0.32956770357519105,0.5454552837538983,0.2309149764886388,0.6266246973677556,0.8463657890940662
-0.9177437948822212,-1.175252347943524,1.386310430578538,0.08262053458756541,0.04833250742961111,0.15581924197656044,-0.6615308185341648
-0.9145846928613568,1.3326804371780048,0.01603228215159951,0.13822673714127373,0.20017775378688896,0.06971424981085651,-0.7794562010891478
-0.9114255908404924,-1.3154402817474908,0.8668353027114745,0.4803738198066306,0.05026720576621198,0.48860683292493895,0.8311926379129352
-0.9082664888196279,-0.7294327485129175,2.2083762169180923,0.6206605309818507,0.07225910828896126,0.07030653607514196,-0.9431735119783093
-0.9051073867987635,0.1785569458418405,1.7720498030741905,-1.2912882543134359,0.17122266964123245,0.12563164583897463,-0.38846095556111176
-0.901948284777899,1.5072507198558216,-0.5974814013495495,-1.3673937566881993,0.6982164207601371,0.14038748207970153,-0.8368862418972056
-0.8987891827570346,-1.2278928697972475,0.7439756127023438,0.9856805985277888,0.046776983455452725,0.19666018397576307,-0.5989344756622327
-0.8956300807361701,0.2558326645124038,0.4793513978797504,0.10145507415809353,0.1476599169382956,0.0721939598624018,-1.194423044772233
-0.8924709787153057,-0.6489372082330727,0.30677453270254657,2.758225057961,0.0,0.1663292212515961,-0.25636528645454537
-0.8893118766944412,1.5663000602625425,-0.04814769945346439,0.11591762170193039,0.23248582666884599,0.057566425511188,-0.7780539255950759
-0.8861527746735768,1.2668566504241303,-0.17188205561863254,-1.3679397562957727,1.0,0.11300949926171965,-0.9253227458828446
-0.8829936726527123,0.4780003556824489,-0.4926145314663575,1.9598924335411827,0.08796761009089783,0.4428368060840581,0.9387435036381844
-0.8798345706318479,0.5191363804317392,-0.41181009749985975,-1.2595598409511617,0.8278849149045928,0.1421038139205858,-1.080419334687832
-0.8766754686109834,0.8196766111798094,-0.16913886431914926,-1.1167105053258768,0.6103159078696121,0.11956025927206117,-0.7567243434807726
-0.873516366590119,1.579179346707319,-0.056288117622067486,-0.2297372645957804,0.1602267183798899,0.18992201859225177,-0.36927138200848036
-0.8703572645692546,-1.0256563367433658,-1.74135467854923,0.5772728883503389,0.464971653337666,0.9970316156160182,2.3239629526478436
-0.8671981625483901,-0.5684416679542894,-1.4124817845323314,0.3863672607716871,0.6676113265827944,0.33749496595804146,1.2489005645472435
-0.8640390605275257,1.2360174113210858,-1.3273747174044543,-1.366909053963183,0.8958322147941153,0.26255732796473896,-0.7985829043230109
-0.8608799585066612,0.5526994704094439,0.3286216670839416,0.7286164391721262,0.22921802654584644,0.11048111535387999,-0.6625690344731018
-0.8577208564857968,-0.6132452404536441,1.8752847689740346,-0.376406732826257,0.11471450199960735,0.1129947132667002,-0.8356363257521197
-0.8545617544649323,0.5037589285712335,-0.21584031372955223,0.7537159683851542,0.14451821657791197,0.5484145741834844,0.8396717518082426
-0.8514026524440679,-0.8099282887924695,1.2233856185015346,0.5816116526134915,0.22620242594805368,0.33761292994474174,-0.32732208168409865
-0.8482435504232034,-1.0320959799647476,1.9316019991814124,1.3307716153842608,0.07382995846915856,0.030552672556133142,-0.814201726938459
-0.845084448402339,-1.647081907702109,0.35887320898306807,-0.03883163701712863,0.10838866243344357,0.3429213093463905,1.1150198188311011
-0.8387662443606101,0.63124829671832,0.8341455686135195,-1.1824945688426227,0.5244505647992068,0.1128980900085594,-0.7329861354196645
-0.8356071423397456,0.29769034545528317,-1.3978290318287019,1.1369734782968415,0.3691497923457703,1.0,1.4291933021116385
-0.8324480403188812,0.6398283526179875,-0.7228330933784936,-1.0346715761853786,0.1550718045901469,0.18388680267257324,-0.5062049132214981
-0.8292889382980168,0.3048464527825327,0.9426368275610673,1.1363907121909564,0.06675307928081946,0.1027403078245578,-0.5659050878206616
-0.8261298362771523,-1.7007667413778957,1.5989451002873836,0.9268557031873941,0.04340069106728486,0.1123221735573204,-0.4838477938073046
-0.8229707342562879,-1.7468963776477096,-1.2561857556932894,0.39070602503483887,0.32359513712012195,0.8252760509760597,0.8236060623223267
-0.8198116322354234,-1.8209522747052942,-1.513422969825276,1.3539116914544007,0.7587206370340743,0.9868867127595309,2.380639135000986
-0.816652530214559,-0.1176666423861553,-1.1064020613888907,0.47748131029786245,0.16336841874025126,0.7090815240733402,1.4805142546361756
-0.8134934281936945,0.8532520041524682,-0.05813411064806795,-1.114390330360611,0.7274986498325346,0.09472179786697794,-0.7710430174488284
-0.8103343261728301,-0.1981621826687089,-1.1894343267094876,0.8853251510340728,0.06911740792858992,0.6522228824823605,0.7075760827016546
-0.8071752241519656,-0.6592787886006243,1.4893194721522296,-0.7367825178867503,0.08308995930838052,0.2571144779279949,-0.6631524714929936
-0.8040161221311012,-0.3579382311567796,1.0891486300565096,0.5234486898068342,0.3272036037750946,0.16334078292712162,-0.6524306945997301
-0.8008570201102367,-0.7866205737475584,0.9898528042443145,0.5144403976960001,0.29540443351229073,0.1610752645966564,-0.5903512136824826
-0.7976979180893723,0.45565347042288723,0.6563141981086897,0.11040491992875179,0.149009070894284,0.1503418056752691,-0.8282142360978257
-0.7945388160685078,-0.9000832939043685,-1.4385311226728472,1.0111493146654578,0.07068825810875248,0.8403754412740796,1.1293004317075133
-0.7913797140476434,-0.5201443437865875,0.7805468701229427,0.07831499808795316,0.12095546387499397,0.08139515082524386,-0.9637018929881371
-0.788220612026779,1.4059053888156465,-1.469265856567408,-1.384268741835783,0.9454699258298744,0.13165526223071466,-0.9072427077098275
-0.7850615100059145,1.3827702284254728,-1.9106753764586704,1.7675405512081461,0.03927125450488378,0.930853819075484,2.1981150516746735
-0.7819024079850501,-1.0675140176878923,1.1696588585884253,-1.550167855348123,0.19792712270454454,0.21964894324147655,0.6281401735767508
-0.7787433059641856,-1.7951937018157043,-0.7026373202197663,1.0516444477882025,0.21206477432630105,0.8927514513703227,1.2850483658905896
-0.7755842039433212,-0.6972345324005184,-0.3086410808531566,-0.9051382348929802,0.13038056495616013,0.3438650212400185,0.5326385749659088
-0.7724251019224567,-0.10478735594346515,-1.257813839326579,-0.9282783109631205,0.2811821822548787,0.4735074426269122,1.9067012951658795
-0.7692659999015923,0.21279544125389108,-0.12521448869708005,-1.0041100748273557,0.3786827925092649,0.046339819768870014,-0.8415638795391565
-0.7661068978807278,-0.9065229371282394,-0.7742730001043377,0.6047517286836306,0.6707530269431627,0.19523039799390035,1.4367798777022274
-0.7629477958598634,-1.5923449403092185,0.708911190238082,1.1196184212442373,0.05655060648699699,0.23392258563258228,-0.5053834734865131
-0.7597886938389989,-0.3089777607480195,1.2117189919942881,-1.473531085518694,0.3542238469855083,0.15730346830804498,-0.6524935317693775
-0.7566295918181345,0.36281585063418287,0.3837219733808531,-1.3749425414217589,1.0,0.10231255635440924,-1.1722131362777737
-0.75347048979727,0.05942354622891033,1.732975795864021,1.5144459691909953,0.07225910828896219,0.2618800504812499,-0.34695792438910694
-0.7503113877764056,-0.2850973661681784,-1.8927664564880429,0.3285170705963389,0.4791093049593965,0.9949082638553561,1.7152518287917904
-0.7471522857555412,0.1849965890648694,1.859966319296017,-0.6722912194372003,0.17436437000161936,0.11784602271655949,-0.6169507615833182
-0.7439931837346767,-1.2285050982468866,2.242565973226902,0.24897305910523307,0.13666396567694844,0.2852369198484943,-0.030553095346645343
-0.7408340817138123,-0.7639709526929028,1.0443620705425396,0.4588004431217702,0.21322477140749324,0.07446298147684914,-0.5743777887261605
-0.7376749796929478,0.16046459687388634,0.22824058443074852,0.02035960256537744,0.029246911723816924,0.12237748387654522,-0.726222722483507
-0.7345158776720834,-0.587760597619862,-0.15560121928105233,0.4803738198066306,0.4241295486525863,0.6692096965676363,1.2680901380999052
-0.7313567756512189,-0.3172955822804677,-1.5313318897963726,1.676426501681972,0.13980566603733668,0.9050197059874716,0.7928134908076226
-0.7281976736303545,-1.840271204371965,-0.14583271747853632,0.5281002267012929,0.4586882526168724,0.5083068187043756,0.5701251837664301
-0.72503857160949,0.2719317725660959,-0.9680149525201787,1.0371819002443654,0.2466234782905763,0.13778193646940612,-0.8222345716814193
-0.7218794695886256,0.9609735973599806,1.1957081967281027,-1.3245521136642608,0.32830768766070173,0.08729335016040675,-0.7847479628809021
-0.7187203675677611,-0.2625586148889682,-0.5626221277173226,0.6626019188589797,0.2764696317142573,0.9650633752194384,1.1801751150796622
-0.7155612655468967,0.9642740548864756,-1.029692722807776,-1.3689467594424922,0.8029429887342432,0.13299200428883878,-0.5817351496195657
-0.7124021635260323,2.526461065630104,-0.9299463504687523,-1.2764737714794454,0.3043078664466538,0.09832774912404875,-0.8876529578112051
-0.7092430615051678,-0.2625586148897369,-1.832527362039453,0.6307843142625374,0.5843562670324465,0.9576316440571229,2.385548095677254
-0.7060839594843034,-0.44286862511551167,0.5786644995384569,1.1167259117354704,0.10367611189282848,0.8185521037339787,1.9218744463470643
-0.7029248574634389,0.47800035568310784,1.2836247129502105,0.90701897234983,0.06754655774837685,0.4004877348575904,-0.2072756796919363
-0.6997657554425745,2.458190646564194,-0.20118756102607194,-1.0772425506646437,0.9927773138830911,0.0605155251787657,-1.0739303736277566
-0.69660665342171,-0.8421265049056373,-0.587043382223299,0.47314254603471073,0.23719837720942405,0.21186332011906145,0.1640202550941425
-0.6934475514008456,0.8038097246308392,-0.2676606016576484,-1.1436482274632038,0.5304353119118792,0.1524637377294803,-0.7203781227455125
-0.6902884493799811,0.1629875805621013,0.29248460025490525,-0.028673234533489307,0.03675774368889881,0.12177082664479104,-0.7739632965592341
-0.6871293473591167,-0.26255861489149396,-0.27119515727659427,0.7059895614904906,0.727303633430196,0.1551226425147888,-0.29920712508369784
-0.6839702453382522,-0.00429977690740462,0.7702805316102255,0.5068117691863936,0.018613308955122934,0.0800331363568685,-0.8645435741280157
-0.6808111433173878,-0.07102213090373491,0.8764023708264962,-1.5293668437836967,0.13700177624375104,0.05602742346393651,-0.6649306416904874
-0.6776520412965233,0.3234489183445436,-1.155244570400533,-0.6910925312441893,0.09110931045131447,0.6398366638785178,1.4702500641312575
-0.6744929392756589,-0.8646652561827977,0.972660738905154,0.09856256464932542,0.1445182165779233,0.30422912170771554,-0.10329496718576614
-0.6713338372547945,-1.8402712043721114,-2.3486298739366283,0.6293380595081538,0.5702186154107055,1.0,1.8513639202698855
-0.66817473523393,-1.9400856743180046,-1.7788006021256124,1.0285043717180622,1.0,0.9201190962854956,1.2560408709854827
-0.6650156332130656,1.8689632917144823,-0.13280804840833205,-1.6282656120848442,0.04712550540585489,0.014509570364494795,-0.8972077892824398
-0.6618565311922011,-1.9690640688214152,-2.0327816489895167,0.7016507972273397,0.7508663861331174,0.9871226407329405,2.0374581568152976
-0.6586974291713367,-0.809928288792982,0.7219358593082978,0.48615883882416433,0.17593522018181978,0.16361604955741865,0.11939333985540669
-0.6555383271504722,0.5164635287557897,1.4820470128116399,0.2521914878999648,0.13489785453841024,0.11480437218807389,-0.794461306366599
-0.6523792251296078,0.8257410896902467,1.0524368369584713,0.7739635349465265,0.24662347829057368,0.15323521872753354,-0.38221318742771304
-0.6460610210878789,-0.84856614812841,-1.549240809767083,-1.3057508018572732,0.6974574800064924,0.6088121353755617,0.8842986670469724
-0.6429019190670144,-0.5974200624541858,1.2836247129505731,1.1066021284547831,0.056550606487015195,0.3327764064899057,0.7334596935400981
-0.63974281704615,0.5198580366278907,1.5343495925473893,-1.2001742047872612,0.6644696262223888,0.16172862577017372,-0.9904780421313495
-0.6365837150252855,0.3391676512478426,0.1546090694011475,-1.126084108103032,0.6087253055969579,0.13845804280751633,-0.9241986005066134
-0.6334246130044211,0.40758113658497025,-0.5497684695460575,-1.2204089648202174,0.6110588015066917,0.15150282303019158,-0.8379982970696851
-0.6302655109835567,-1.0385356231873373,-1.9302123800634632,0.5150839339118389,0.5953522182938228,1.0,1.2087363408324048
-0.6271064089626922,1.3275191649074987,-0.3933920183217428,-1.3202116000241941,1.0,0.03317327876168129,-0.9265623776492375
-0.6239473069418278,-0.5781011327878444,-1.7267019258452903,0.5338852457188271,0.19007287180358473,0.9783933057168985,1.4126813434733192
-0.6207882049209633,-0.5684416679524591,-0.4551686078904294,0.7103283257536424,0.42098784829218755,0.16550347334468102,-0.021627712298887145
-0.6176291029000989,2.0492733019420872,0.13419766752571682,-1.3433534254712494,0.7398704348717281,0.09248376557535436,-0.9570078557023184
-0.6144700008792344,0.25497677302109406,0.29765931869088946,1.2531260426199484,0.2287575409530534,0.10233659508442423,-0.615379220726877
-0.61131089885837,1.2576190953033146,0.25569806139033446,-1.2514054898055804,0.6223032389817427,0.10383458761047083,-0.8810311111662847
-0.6081517968375055,-0.42354969544979265,1.5310934252794774,-0.7503889761739216,0.06911740792857744,0.2819339282207997,-0.6017776104021795
-0.6049926948166411,0.06264336783855792,-0.5902995494907809,-1.5082264674709949,0.10367611189287122,0.31390216861738734,0.021660395482644437
-0.6018335927957766,0.8916886385598088,-0.35568468273279513,-1.2484927511088812,0.7233311297930706,0.13744343298799938,-0.9807654865246869
-0.5986744907749122,-0.47506684123072945,-0.5854152985897408,-1.2609169044713777,0.6550445251412397,0.09189394564183632,-0.4143445663995785
-0.5955153887540477,1.6313228880424742,0.2922569955505048,-1.4988156125291,0.3143648579267051,0.1437668591031282,-0.7972152268504534
-0.5923562867331833,0.031627573124581365,-0.21607261266296654,0.35523168939580363,0.20713017869946998,0.19204725162370723,-0.6219670015038687
-0.5891971847123189,0.4924720832117168,0.07376368364831175,-1.3372307609311178,1.0,0.07300455455312678,-1.2315236789124604
-0.5860380826914544,2.4420915385058164,0.5542432450324613,-1.2941807638222034,0.8011335918993443,0.09260172956205752,-1.014576576360258
-0.58287898067059,0.35046005309904005,0.3917887838248837,0.8000788563525603,0.2793057892110964,0.09055747255867684,-0.9870406394864022
-0.5797198786497255,-0.3913514793376497,0.034884565866996134,-0.8154704401211893,0.16651011910064684,0.198651353608292,-0.23271302137802663
-0.5765607766288611,-0.3430541551704603,0.034884565867191505,-0.17911834819234954,0.05340890612662946,0.39258414774846656,0.5080937715846106
-0.5734016746079966,1.939799367162529,-0.7075215711209022,-1.2883957448046677,0.9362267073960854,0.1551226425147857,-0.778500194747483
-0.5702425725871322,-0.26255861489218946,-1.3603831082527134,-0.2601086144378388,0.053408906126643174,1.0,1.4470440682071264
-0.5670834705662677,1.8913629338730864,0.5624928151632762,1.2382379808335255,0.12846272891705302,0.10674796081126554,-0.8087508011304412
-0.5639243685454033,-0.8356868616827549,-0.17676630651970288,-1.0613337483664227,0.22934412630843054,0.3652165028333079,0.12207095476974383
-0.5607652665245388,-0.5040452357300035,0.9010250590203743,0.6915270139466534,0.04398380504545854,0.6111714151096208,0.8726956690848837
-0.5576061645036744,-0.3591532632249211,0.9873134916086157,0.283683173210443,0.5655060648700909,0.42467035213176535,0.8414568284178294
-0.55444706248281,-2.40373998633011,0.12117299845572206,-1.1003826267347834,0.08011335918993297,0.4897864727919646,0.8959016650090408
-0.5512879604619455,-0.1981621826687089,1.2543192075428837,-0.7793140712615966,0.15080161729871772,0.11418913912875388,0.4152697878880908
-0.5481288584410811,-0.7857142998214257,1.2364892458556875,-0.30928127608688494,0.13662535326592434,0.13622851228229166,-0.7365243588067039
-0.5449697564202166,-0.28623931759194376,0.7647992785478104,0.5878731431361953,0.04723508401528226,0.0510694968716925,-0.7899838189595962
-0.5418106543993522,-0.6212446528080091,0.9820512239314126,0.11503469990655586,0.042868586667673805,0.13377232162344554,-0.6625301266009274
-0.5386515523784877,-0.9644797261281419,-1.5866867333437296,0.9026802080866783,0.24034007756978687,0.7819832678559664,1.63715472712408
-0.5354924503576233,1.6693343518208288,-0.025354528581101446,-1.1481090336294468,0.6943157796460986,0.082102934745468,-0.8499032591294039
-0.5323333483367588,-0.7358723917346286,0.02185989679716332,0.668386937876515,0.034558703964289214,0.1061675880329377,-0.555365618553888
-0.5291742463158944,-0.552342559895619,0.8277612955013347,0.4876050935785492,0.16651011910063296,0.08528796238646456,-1.0208243444936413
-0.5260151442950299,-0.14020539366459678,0.1407100020603222,-0.743157702402003,0.19478542234414215,0.17163760065324962,-0.9311242448638565
-0.5228560422741655,0.7066076900761452,-0.09210595756454346,-1.5357053078042857,0.1822186209026136,0.24194413672839277,-0.31438027626486553
-0.519696940253301,-0.0896341329517648,0.76371835671645,0.5666787165565411,0.02327433438731097,0.08105023209111036,-0.7978036041837392
-0.5165378382324366,1.0523670583090805,-0.9221944838740816,-1.3625403282907649,0.415559185368962,0.157082657219848,-0.6214817800216285
-0.5133787362115722,-1.882128885317553,-0.6668194802772248,1.083462052384644,0.13038056495616546,0.8325898181516629,1.2948662872431336
-0.5102196341907077,-1.8016333450392457,1.2868808802180274,-0.6708449646828171,0.15080161729869584,0.13683822457578027,-0.9605780089214264
-0.5070605321698433,-1.3798367139733874,-0.8670737672275958,0.7059895614904906,0.328307687660705,1.0,2.498454191231193
-0.5039014301489788,-1.0320959799649672,1.1810554440246037,-1.2898419995590522,0.2513360288311712,0.2411183888214724,0.6879402399966307
-0.5007423281281144,-0.7777300726783865,0.8684633863451869,-0.5941934627004789,0.08011335918990901,0.326052459247833,0.08012165444539207
-0.4975832261072499,-1.5402688500348722,1.591617625069192,-0.31057799419737964,0.13227505807843165,0.16304011525090106,-0.5076390792717191
-0.4944241240863855,0.3492074912342799,0.2774690272954729,0.7927648467535151,0.2796113320746623,0.0992077128174373,-0.960131739769041
-0.49126502206552103,0.21397498356688888,-0.2597985718406133,0.7233446185430961,0.27175708117367414,0.8250401230026592,1.0137167212392637
-0.4881059200446566,0.8784413983019038,0.3534810513730246,0.7594659360382717,0.18818761282424024,0.14032539925838694,-0.7894524690541097
-0.48494681802379214,-0.48903531903289665,1.240161010273801,-0.10666522541661119,0.13650591849803762,0.1973054388945833,-0.7716207982424693
-0.4817877160029277,1.075096322674474,-0.2892749843103622,2.0245526189211853,0.08240294134245386,0.029570611769324864,-0.5593321283328762
-0.47862861398206324,-0.5845407760107268,-0.5740187131533852,0.6221067857362348,0.6707530269431781,0.2599926266939958,1.6157338078094692
-0.4754695119611988,1.662894708598898,-0.44377202245362324,-1.2739331972608312,1.0,0.08304664663909093,-0.9784287750169064
-0.47231040994033435,-0.3913514793375765,-0.788925752808158,0.8245824513499569,0.20106882306493856,0.8147772561594662,0.6767835111869493
-0.4691513079194699,2.1619670583338553,-0.4616809424252211,-1.440252494014959,1.0,0.08210293474546664,-1.0297497275414196
-0.46599220589860546,-0.7014021023796179,1.1206964240123976,0.6061040597411542,0.185437384056929,0.2963972193023865,-0.588858951140329
-0.462833103877741,0.8355724476964291,-0.40485943208307873,-1.3932041248192375,1.0,0.06332326971013187,-1.154408575018979
-0.45967400185687657,-1.9111072798194992,-1.6273888241868009,0.692973268701037,0.34872874000324916,1.0,1.4260694180449367
-0.4565148998360121,-2.1300551493777373,0.8652072190777068,0.3198395420700362,0.21520647468665594,0.3311249106760745,0.9543629239717769
-0.4533557978151477,1.5727397034871087,-0.45354052425671504,0.9706541815427132,0.16493926892044286,0.30918360914925663,0.41259217297376766
-0.45019669579428323,1.6886532814902815,-0.2809636590796591,-0.440890458735804,0.19321457216394872,0.10758315587337043,0.27201738997182184
-0.4470375937734188,0.6422112578536897,0.12931341662434573,0.8072273942973524,0.2371983772094115,0.08646760225348411,-0.9221988618161356
-0.44387849175255434,-0.07258913983055353,-1.4548119590101152,0.8404912536481778,0.2654736804529083,0.8447401087820963,1.2368512974327945
-0.4407193897316899,0.9287753812472153,-1.03965063240454,2.3662900195230088,0.16808096928086358,0.20738068862433529,-0.3822131874277091
-0.43756028771082545,0.0018033117701197286,0.25936413363585975,-1.1050017399643226,0.25527121169333133,0.14624450103313286,-0.6630684813197731
-0.434401185689961,1.621037027655067,-1.5199353043602752,-1.6398356501199134,0.24505262811037448,0.8035706774226541,1.7353339406492094
-0.43124208366909655,1.2534768388397077,-0.4452028101997928,-0.08326390632326207,0.1885863988239514,0.1620737545333109,-0.7062352039810545
-0.4280829816482321,1.3119341529788535,-0.4974987823673243,-0.0692029868591868,0.18850202162338586,0.16220048171698626,-0.6977254781653969
-0.42492387962736766,2.5290267220101907,0.06419007127447086,-1.3679397562957727,0.6471902742402403,0.06263887693942478,-1.1547050902098255
-0.4217647776065032,1.0575682456965192,-0.6049523021948023,-1.4605000605763314,0.2796113320746623,0.31036324901628964,-0.10017108311904006
-0.41860567558563877,-1.1641086660230033,-1.21873983211704,0.5367777552275952,0.30788663531816873,0.7364491689884961,0.9374046961810308
-0.4154465735647743,-0.1301789918570608,1.1431029755497428,-0.21293883755574283,0.10092919275663058,0.11845107677187312,-0.8210812484254709
-0.4122874715439099,0.7480179903939156,0.2902076086958874,-1.3282156711051194,0.9560886618683271,0.13363814221271775,-0.935128837803313
-0.40912836952304543,-1.251043849525145,0.6730933502953682,0.28512942796482704,0.11781376351461635,0.43764639066911487,0.7945985674171432
-0.405969267502181,-0.19816218266753755,-0.009073692243504515,-0.024369089473291358,0.21520647468668658,0.35330214017627937,0.8762658223039936
-0.40281016548131654,-0.6119875586673785,1.54651987284444,0.9162568272701073,0.04075246678747772,0.13871639649886858,-0.49970811781988284
-0.3996510634604521,-0.17562343138818096,0.030000314965839676,0.665494428367747,0.3879999945081083,0.16951424889258476,-0.12382334819556766
-0.39649196143958765,0.555276074349791,-1.0038327924622588,-1.4503762772956459,0.9880647633425228,0.15358911068764797,-0.6593463310601028
-0.3933328594187232,0.7001680468549832,0.4646986451760651,0.585950416876642,0.15551416783929006,0.4466116536585664,0.7954911057219309
-0.39017375739785876,-1.1641086660240283,1.3829378146090496,0.09277754563179043,0.045554655225647195,0.15547653447489673,-0.6660403683459226
-0.3870146553769943,1.5836858818329502,0.30875194779362913,-1.2316194287979598,0.8710741726988007,0.04350043000187702,-1.18010974816198
-0.38385555335612986,0.15279837295408089,0.08047090761225931,0.6148755119643166,0.2293441263084096,0.49639245604735355,0.4523101275362581
-0.3806964513352654,0.05620372461798156,-0.7970661709770729,-1.7439659924355417,0.3251659873003065,0.4009595908044053,0.5826207200332849
-0.37753734931440097,-1.4667718974732593,-0.4584247751575688,0.47748131029786245,0.2937489836964013,0.8040425333694798,1.4019708838160734
-0.3743782472935365,0.38462552895914526,-0.3477150880631936,1.3654817294894708,0.20578137360551219,0.2660087900158594,0.4255339783929905
-0.3712191452726721,-1.5483660107775168,0.7942269200501271,1.110406164309432,0.05686006720522617,0.22382130257247662,-0.5319340877951816
